BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2017-06-06","1040014",0.000000,,,,0,0,0,1,0,28
"2017-06-06","1040003",0.000000,,,,0,0,0,1,0,28
"2017-06-06","1040015",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040049",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2050010",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040061",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040005",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040042",0.000000,,,,0,0,0,1,0,28
"2017-06-06","1040041",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040031",0.000000,,,,0,0,0,1,0,28
"2017-06-06","1040032",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040023",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2060009",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040016",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040060",0.000000,,,,0,0,0,1,0,28
"2017-06-06","1040017",0.000000,,,,0,0,0,1,0,28
"2017-06-06","2040006",0.000000,,,,0,0,0,1,0,28
"2017-06-07","2060009",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2060014",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040012",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040013",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040014",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040031",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040006",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040008",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040061",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040017",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040015",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040005",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040016",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040029",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040012",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040015",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040041",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040049",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040009",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040060",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040003",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040042",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2050010",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040014",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2060008",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040013",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2050009",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040040",0.000000,,,,0,0,0,1,0,30
"2017-06-07","2040023",0.000000,,,,0,0,0,1,0,30
"2017-06-07","1040032",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2060008",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040008",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040005",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040042",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040031",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040009",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040060",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040023",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040006",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040016",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2050009",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040013",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2060009",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2060014",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040041",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040015",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040017",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040061",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040014",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040003",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040029",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2050010",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040040",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040049",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040012",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040015",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040014",0.000000,,,,0,0,0,1,0,30
"2017-06-08","2040013",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040012",0.000000,,,,0,0,0,1,0,30
"2017-06-08","1040032",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040029",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040005",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040012",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040032",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040031",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040017",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040042",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040060",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2050009",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040061",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040008",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040014",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2060009",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040040",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040049",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040009",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040014",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040041",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040013",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040012",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040023",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040006",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040016",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040013",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040003",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2040015",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2060008",0.000000,,,,0,0,0,1,0,30
"2017-06-09","1040015",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2060014",0.000000,,,,0,0,0,1,0,30
"2017-06-09","2050010",0.000000,,,,0,0,0,1,0,30
"2017-06-10","1040003",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2060014",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040029",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040032",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040014",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040006",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040014",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2050009",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040008",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040005",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040013",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040015",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040016",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040023",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040031",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040042",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2050010",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040061",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040013",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040017",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2060009",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2060008",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040015",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040060",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040012",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040012",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040041",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040049",0.000000,,,,0,0,0,1,0,25
"2017-06-10","2040009",0.000000,,,,0,0,0,1,0,25
"2017-06-10","1040040",0.000000,,,,0,0,0,1,0,25
"2017-06-11","1040029",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040014",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040016",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040023",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040031",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040032",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040013",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040040",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040061",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040012",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2060008",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040017",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2050010",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040041",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040014",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040006",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040003",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040012",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040008",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2060014",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040005",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2060009",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2050009",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040042",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040049",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040060",0.000000,,,,0,0,0,1,0,29
"2017-06-11","1040015",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040015",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040013",0.000000,,,,0,0,0,1,0,29
"2017-06-11","2040009",0.000000,,,,0,0,0,1,0,29
"2017-06-12","2040023",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040017",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040015",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040049",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040060",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040014",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040041",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040013",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040016",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040008",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040014",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040006",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040009",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040061",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040015",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040031",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040040",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040032",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2060014",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040029",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040012",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2060009",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040003",0.000000,,,,0,0,0,1,0,24
"2017-06-12","1040012",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040013",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2050010",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2050009",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040042",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2040005",0.000000,,,,0,0,0,1,0,24
"2017-06-12","2060008",0.000000,,,,0,0,0,1,0,24
"2017-06-13","1040017",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040023",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040015",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040014",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040013",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040012",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040008",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040003",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2060008",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2050009",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040061",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040060",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040049",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040042",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2050010",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040016",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040031",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2060009",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040015",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040014",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040013",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040012",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040009",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040006",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2040005",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040041",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040040",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040032",0.000000,,,,0,0,0,1,0,23
"2017-06-13","1040029",0.000000,,,,0,0,0,1,0,23
"2017-06-13","2060014",0.000000,,,,0,0,0,1,0,23
"2017-06-14","2040015",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040031",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040013",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040012",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040003",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040014",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040014",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040023",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2050009",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040029",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040049",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040042",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040012",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040008",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040060",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040061",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2060014",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040041",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2050010",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040016",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040040",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2060008",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040005",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040015",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040017",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040006",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040013",0.000000,,,,0,0,0,1,0,27
"2017-06-14","1040032",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2040009",0.000000,,,,0,0,0,1,0,27
"2017-06-14","2060009",0.000000,,,,0,0,0,1,0,27
"2017-06-15","2040031",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040013",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040008",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040003",0.000000,,,,0,0,0,1,0,
"2017-06-15","2050010",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040012",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040015",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040006",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040032",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040012",0.000000,,,,0,0,0,1,0,
"2017-06-15","2050009",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040049",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040005",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040013",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040040",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040042",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040016",0.000000,,,,0,0,0,1,0,
"2017-06-15","2060008",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040014",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040015",0.000000,,,,0,0,0,1,0,
"2017-06-15","2060014",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040041",0.000000,,,,0,0,0,1,0,
"2017-06-15","2060009",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040009",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040061",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040029",0.000000,,,,0,0,0,1,0,
"2017-06-15","1040014",0.000000,,,,0,0,0,1,0,
"2017-06-15","2040023",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040006",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040029",0.000000,,,,0,0,0,1,0,
"2017-06-16","2050009",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040012",0.000000,,,,0,0,0,1,0,
"2017-06-16","2060014",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040013",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040042",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040013",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040049",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040015",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040014",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040041",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040061",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040008",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040012",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040005",0.000000,,,,0,0,0,1,0,
"2017-06-16","2060009",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040015",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040003",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040040",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040016",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040009",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040014",0.000000,,,,0,0,0,1,0,
"2017-06-16","2060008",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040023",0.000000,,,,0,0,0,1,0,
"2017-06-16","2040031",0.000000,,,,0,0,0,1,0,
"2017-06-16","1040032",0.000000,,,,0,0,0,1,0,
"2017-06-16","2050010",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040016",0.000000,,,,0,0,0,1,0,
"2017-06-17","2050010",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040006",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040023",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040032",0.000000,,,,0,0,0,1,0,
"2017-06-17","2060008",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040005",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040014",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040015",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040008",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040040",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040014",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040031",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040049",0.000000,,,,0,0,0,1,0,
"2017-06-17","2060009",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040015",0.000000,,,,0,0,0,1,0,
"2017-06-17","2060014",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040013",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040042",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040061",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040012",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040003",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040013",0.000000,,,,0,0,0,1,0,
"2017-06-17","2050009",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040012",0.000000,,,,0,0,0,1,0,
"2017-06-17","2040009",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040029",0.000000,,,,0,0,0,1,0,
"2017-06-17","1040041",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040031",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040040",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040009",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-18","2060014",0.000000,,,,0,0,0,1,0,
"2017-06-18","2060009",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040014",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040012",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040032",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040003",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040015",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040023",0.000000,,,,0,0,0,1,0,
"2017-06-18","2050010",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040029",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040013",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040006",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040049",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040013",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040015",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040061",0.000000,,,,0,0,0,1,0,
"2017-06-18","2050009",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040008",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040012",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040014",0.000000,,,,0,0,0,1,0,
"2017-06-18","1040041",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040016",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040042",0.000000,,,,0,0,0,1,0,
"2017-06-18","2060008",0.000000,,,,0,0,0,1,0,
"2017-06-18","2040005",0.000000,,,,0,0,0,1,0,
"2017-06-19","2060008",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040016",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040013",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040003",0.000000,,,,0,0,0,1,0,
"2017-06-19","2060014",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040015",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040041",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040014",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040005",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040042",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040014",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040029",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040049",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040012",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040032",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040040",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040008",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040061",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040009",0.000000,,,,0,0,0,1,0,
"2017-06-19","2060009",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040006",0.000000,,,,0,0,0,1,0,
"2017-06-19","2050009",0.000000,,,,0,0,0,1,0,
"2017-06-19","2050010",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040013",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040015",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040023",0.000000,,,,0,0,0,1,0,
"2017-06-19","2040031",0.000000,,,,0,0,0,1,0,
"2017-06-19","1040012",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040015",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040040",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040016",0.000000,,,,0,0,0,1,0,
"2017-06-20","2050009",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040009",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040041",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040015",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040031",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040014",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040014",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040049",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040005",0.000000,,,,0,0,0,1,0,
"2017-06-20","2050010",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040013",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040029",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-20","2060009",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040012",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040012",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040013",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040006",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040032",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040042",0.000000,,,,0,0,0,1,0,
"2017-06-20","2060008",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040008",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040061",0.000000,,,,0,0,0,1,0,
"2017-06-20","1040003",0.000000,,,,0,0,0,1,0,
"2017-06-20","2060014",0.000000,,,,0,0,0,1,0,
"2017-06-20","2040023",0.000000,,,,0,0,0,1,0,
"2017-06-21","2040060",0.000000,,,,0,0,0,1,0,
"2017-06-21","1040017",0.000000,,,,0,0,0,1,0,
"2017-06-21","1040032",0.000000,,,,0,0,0,1,0,
